song_id,song_name,song_url,song_lyric
1418175693,公子呀,https://music.163.com/song?id=1418175693,"




作词：蛋总
作曲：蛋总
演唱：蛋总
制作人：段瑞
录音师：段瑞
录音棚：发力人音乐录音棚
吉他：刘衍霖
混音师：Hurricane
监制：徐大亮
出品：发力人音乐
公子来时踏雪行
岁暮天寒把诗吟
公子声声似暖阳
唱尽离散的时光
公子归去青丝断
影去人空声声叹
公子若能解我意
只愿与君常相伴
公子呀～～～～
～～～～～～～
～～～～～～～
只愿相伴
啊～～～～～～
公子归去青丝断
影去人空声声叹
公子若能解此意
只愿与君常相伴
公子呀～～～～
～～～～～～～
～～～～～～～
只愿相伴
啊～～～～～～
公子呀～～～～
～～～～～～～
～～～～～～～
只愿相伴
啊～～～～～～
山有木兮木有枝，心悦公子却不知
公子呀
"
496370620,断线,https://music.163.com/song?id=496370620," 作曲 : Jurrivh
 作词 : Shang

Hey um
I'm feeling really bad right now and um
I'm not sure if I'm gonna make it so
I guess it's goodbye

Babe I know I've done you wrong
I can hear it in your songs
I can see it on your face
Won't be long for I'm replaced
I'll miss the times we had
And I'll miss the laughs we shared
I'll miss staying up till midnight
And the times when everything felt right

关于你的记忆
消失了一件又一件
午夜的未接来电
我又拨打了一遍又一遍
我想要听我的脉搏心跳
却又断了线
睡梦中你的身影
我复习了一面又一面
漫长的夜开始分裂
昏暗的灯火也慢慢熄灭
不想了解 我的一切
酒后的真心话全都不屑
不想再去怀念
走心的话我都留在心里面
我学着把冷漠
挂在嘴边白天到黑夜
Baby I don't even need you
Baby I don''t even miss you
Baby I don't know if it is true
Baby I just wanna heal myself
Baby take it all away

I don't wanna feel this pain
I don't wanna feel this way
I can see the stars in your eyes
I was trying to feel ok
I just wanna heal my own brain

Babe I know I've done you wrong
I can hear it in your songs
I can see it on your face
Won't be long for I'm replaced
I'll miss the times we had
And I'll miss the laughs we shared
I'll miss staying up till midnight
And the times when everything felt right

我要把所有关于
我们的记忆删个遍
像张白纸再也不会
为谁触了电
卑微的生活
还是毁灭全都随我便
我落魄的样子
谁也不能忍心看的见
配不配对不对
你怎么样我都无所谓
睡不睡累不累
从来都不害怕浪费
你可千万不要嫌弃
我身上掩盖的烟酒味
难过的时候谁也不会
独自孤单掉着泪
Baby I don't even need you
Baby I don''t even miss you
Baby I don't know if it is true
Baby I just wanna heal myself
Baby take it all away

I don't wanna feel this pain
I don't wanna feel this way
I can see the stars in your eyes
I was trying to feel ok
I just wanna heal my own brain
I just wanna heal my own brain
I just wanna heal my own brain
I just wanna heal my own brain
I just wanna heal my own brain
Prod.lil happy lil sad/Jurrivh
发行：北京太声文化传播有限公司
"
480580003,再也没有,https://music.163.com/song?id=480580003," 作曲 : 永彬Ryan.B
 作词 : 永彬Ryan.B/AY楊佬叁/应无所住
﻿编曲: Ryan.B
每天都没有着存在
不知道要做些什么
曾经的像流沙滑去
点点滴滴我舍不得还你
我在走着
凌晨的半夜里
幽静的月光照着我的身影
就像个找不到家的baby
手机里再也没有的你

Hook
我再也没有对你生气
我再也没有对你的秘密
我决定我再也不会爱你
因为你心已不在这里
已不在这里


每天都没有着存在
不知道要做些什么
曾经的像流沙滑去
点点滴滴我舍不得还你

Hook
我再也没有对你生气
我再也没有对你的秘密
我决定我再也不会爱你
因为你心已不在这里

Rap：AY楊佬叁
偶尔还是会想起 说是不得而已
才发现早已看不见你
停驻的阴影冲散在狂风暴雨里
对我给你的宽容总是有恃无恐
我宁愿选择 放过自己
同时放过你
I'm sorry
even though I still love you
but I can't anymore

Hook
我再也没有对你生气
我再也没有对你的秘密
我决定我再也不会爱你
因为你心已不在这里

﻿制作: Ryan.B
﻿混音: BraveX
﻿母带处理：Hyoyoung,Choi@SUONOMastering
出品: 独壹不贰ONO
"
476513774,琵琶行,https://music.163.com/song?id=476513774,"
 作曲 : 徒有琴
 作词 : 白居易
编曲：徒有琴
和音：奇然、沈谧仁
和音编配：徒有琴
字音指导/念白：巫医子
琵琶：远坂麦芽
绘图：叉歪
PV：伊撒尔
【奇然】
浔阳江头夜送客， 枫叶荻花秋瑟瑟。
主人下马客在船， 举酒欲饮无管弦。
醉不成欢惨将别， 别时茫茫江浸月。
忽闻水上琵琶声， 主人忘归客不发。
寻声暗问弹者谁？ 琵琶声停欲语迟。
【沈谧仁】
移船相近邀相见， 添酒回灯重开宴。
千呼万唤始出来， 犹抱琵琶半遮面。
转轴拨弦三两声， 未成曲调先有情。
弦弦掩抑声声思， 似诉平生不得志。
低眉信手续续弹， 说尽心中无限事。
轻拢慢捻抹复挑， 初为霓裳后六幺。
【奇然】
大弦嘈嘈如急雨， 小弦切切如私语。
嘈嘈切切错杂弹， 大珠小珠落玉盘。
【沈谧仁】
间关莺语花底滑， 幽咽泉流冰下难。
冰泉冷涩弦凝绝， 凝绝不通声暂歇。
别有幽愁暗恨生， 此时无声胜有声。
银瓶乍破水浆迸， 铁骑突出刀枪鸣。
曲终收拨当心画， 四弦一声如裂帛。
东船西舫悄无言， 唯见江心秋月白。
（念白）
沉吟放拨插弦中， 整顿衣裳起敛容。
自言本是京城女， 家在虾蟆陵下住。
十三学得琵琶成， 名属教坊第一部。
曲罢曾教善才服， 妆成每被秋娘妒。
【奇然】
五陵年少争缠头， 一曲红绡不知数。
钿头银篦击节碎， 血色罗裙翻酒污。
【沈谧仁】
今年欢笑复明年， 秋月春风等闲度。
弟走从军阿姨死， 暮去朝来颜色故。
【奇然】
门前冷落鞍马稀， 老大嫁作商人妇。
商人重利轻别离， 前月浮梁买茶去。
【合】
去来江口守空船， 绕船月明江水寒。
夜深忽梦少年事， 梦啼妆泪红阑干。
【奇然】
我闻琵琶已叹息， 又闻此语重唧唧。
同是天涯沦落人， 相逢何必曾相识！
我从去年辞帝京， 谪居卧病浔阳城。
浔阳地僻无音乐， 终岁不闻丝竹声。
住近湓江地低湿， 黄芦苦竹绕宅生。
其间旦暮闻何物？ 杜鹃啼血猿哀鸣。
【沈谧仁】
春江花朝秋月夜， 往往取酒还独倾。
岂无山歌与村笛？ 呕哑嘲哳难为听。
今夜闻君琵琶语， 如听仙乐耳暂明。
【合】
莫辞更坐弹一曲， 为君翻作《琵琶行》。
感我此言良久立， 却坐促弦弦转急。
凄凄不似向前声， 满座重闻皆掩泣。
座中泣下谁最多？ 江州司马青衫湿。
【奇然】
江州司马青衫湿。

"
28907016,Illusionary Daytime,https://music.163.com/song?id=28907016,ThisShallBeIgnored
86369,偏爱,https://music.163.com/song?id=86369,"
 作曲 : 陈伟
 作词 : 葛大为
把昨天都作废
现在你在我眼前
我想爱 请给我机会
如果我错了也承担
认定你就是答案
我不怕谁嘲笑我极端

相信自己的直觉
顽固的人不喊累
爱上你 我不撤退

我说过 我不闪躲
我非要这么做
讲不听 也偏要爱
更努力爱 让你明白
没有别条路能走
你决定要不要陪我
讲不听 偏爱
靠我感觉爱
等你的依赖
对你偏爱
痛也很愉快

把昨天都作废
现在你在我眼前
我想爱 请给我机会
如果我错了也承担
认定你就是答案
我不怕谁嘲笑我极端

相信自己的直觉
顽固的人不喊累
爱上你 我不撤退

我说过 我不闪躲
我非要这么做
讲不听 也偏要爱
更努力爱 让你明白
没有别条路能走
你决定要不要陪我
讲不听 偏爱
靠我感觉爱
等你的依赖

不后悔 有把握
我不闪躲 我非要这么做
讲不听 也偏要爱
更努力爱 让你明白
没有别条路能走
你决定要不要陪我
讲不听 偏爱
靠我感觉爱
等你的依赖
对你偏爱 爱
痛也很愉快

"
406072775,Move Up (Lost Gravity),https://music.163.com/song?id=406072775,"




I need to unlock like a phone
My emotions need to be unfrozen
Can hardly talk about it
I know everything, I know everything, yeah

Can't be this lost one no more
I need that power to end this fight
So I go up, I walk away

Moving up, way up
Moving up, stay up
Moving up, way up
Moving up, stay up
Moving up, way up
Moving up, stay up
Moving up, way up
Moving up, stay up

Stay up
Stay up
Stay up

I'm not sure what I'm doing wrong
Some days I feel like going crazy
I need to stop doubting
I lost gravity, this isn't me

Can't be this lost one no more
I need that power to end this fight
So I go up, I walk away

Moving up, way up
Moving up, stay up
Moving up, way up
Moving up, stay up
Moving up, way up
Moving up, stay up
Moving up, way up
Moving up, stay up

"
287035,遇见,https://music.163.com/song?id=287035," 作曲 : 林一峰
 作词 : 易家扬
编曲：Terence Teo
（电影《向左走 向右走》主题曲）
听见 冬天的离开
我在某年某月 醒过来
我想 我等 我期待
未来却不能因此安排
阴天 傍晚 车窗外
未来有一个人在等待
向左向右向前看
爱要拐几个弯才来
我遇见谁 会有怎样的对白
我等的人 他在多远的未来
我听见风来自地铁和人海
我排着队 拿着爱的号码牌
阴天 傍晚 车窗外
未来有一个人在等待
向左向右向前看
爱要拐几个弯才来
我遇见谁 会有怎样的对白
我等的人 他在多远的未来
我听见风来自地铁和人海
我排着队 拿着爱的号码牌
我往前飞 飞过一片时间海
我们也曾在爱情里受伤害
我看着路 梦的入口有点窄
我遇见你是最美丽的意外
总有一天 我的谜底会揭开
"
31789010,Shots (Broiler Remix),https://music.163.com/song?id=31789010,"Am I out of touch?
Am I out of my place?
When I keep saying that I'm looking for an empty space
Oh I'm wishing you're here
But I'm wishing you're gone
I can't have you and I'm only gonna do you wrong
Oh I'm going to mess this up
Oh this is just my luck
Over and over and over again
In the meantime we let it go
At the road side that we used to know
We can let this drift away
Oh We let this drift away
And there's always time to change your mind
Oh there's always time to change your mind
Oh there's always time to change your mind
Oh love Can you hear me
I'm sorry for everything oh everything I've done
From the second that I was born it seems I had a loaded gun
And then I shot shot shot a hole through everything I love
Oh I shot shot shot a hole through every single thing that I loved
Am I out of luck
Am I waiting to break
When I keep saying that I'm looking for a way to escape
Oh I m wishing I had what I'd taken for granted
I can't help you when I'm only gonna do you wrong
Oh I'm gonna mess this up
Oh this is just my luck over and over and over again
In the meantime we let it go
At the road side that we used to know
We can let this drift away
Oh We let this drift away
And there's always time to change your mind
Oh there's always time to change your mind
Oh there's always time to change your mind
Oh love can you hear me
I'm sorry for everything oh everything I've done
From the second that I was born it seems I had a loaded gun
And then I shot shot shot a hole through everything I love
Oh I shot shot shot a hole through every single thing that I loved
"
417859631,我好像在哪见过你,https://music.163.com/song?id=417859631," 作曲 : 薛之谦
 作词 : 薛之谦
制作 : 薛之谦

编曲 : 周以力
吉他 : 张凇
鼓 : 陈志昆
大提琴 : 吴牧
录音/混音 : 鲍锐
录音助理 : 王晓海
和你有关观后无感
若是真的敢问作者何来罪恶
劝人离散有多为难
若美丽的故事来得太晚

所以到哪里都像快乐被燃起
就好像你曾在我隔壁的班级
人们把难言的爱都埋入土壤里
袖手旁观着别人尽力撇清自己

我听见了你的声音
也藏着颗不敢见的心
我躲进挑剔的人群
夜一深就找那颗星星

我以为旅人将我热情都燃尽
你却像一张情书感觉很初级
人们把晚来的爱都锁在密码里
字正腔圆的演说撇清所有关系

我听见了你的声音
也藏着颗不敢见的心
我躲进挑剔的人群
夜一深就找那颗星星
你听不到我的声音
怕脱口而出是你姓名
像确定我要遇见你
就像曾经交换过眼睛

我好像在哪见过你
我好像在哪见过你
我好像在哪见过你
我在劝我该忘了你

"
476659144,小宇,https://music.163.com/song?id=476659144," 作曲 : 张震岳
 作词 : 张震岳
原唱：张震岳
编曲：关天天

总有些惊奇的际遇
比方说当我遇见你
你那双温柔剔透的眼睛
出现在我梦里
我的爱就像一片云
在你的天空无处停
多渴望化成阵阵的小雨
滋润你心中的土地
不管 未来 会怎么样
至少我们现在很开心
不管 结局 会怎么样
至少想念的人是你
我不会把它当作游戏
因为我真心对你

总有些话是不能提
怕你会掉入选择题
我把情感自私的那一面
隐藏在黑夜里
我的爱就像一片舟
在你的心湖无处停
寻寻觅觅一个美丽的港湾
希望不再流浪 飘荡

我不管 未来 会怎么样
至少我们现在很开心
我不管 结局 会怎么样
至少想念的人是你
我不管 未来 会怎么样
但我每天都想见到你
我不管 结局 会怎么样
我想真的跟你在一起
如果你还是没法相信

真的没关系
我会安静的离去

总策划：唐晶晶
制作人：关天天、姚    政
监    制：姚    政
企    划：牛雪吟 / 潘俊
混    音：刘城函
吉    他:：劳国贤
伴    唱：俞建明
封面设计：孙梦家
网易云音乐特别企划“回声不息”出品
OP：本色股份有限公司
SP：Rock Music Publishing Co., Ltd.
"
1343756008,太多,https://music.163.com/song?id=1343756008," 作曲 : 徐嘉良
 作词 : 李岩修
如果你觉得自由是快乐
爱是犯了软弱成就的差错
又何必在乎别人
怎么看怎么说
太多的借口
太多的理由
为了爱情我也背叛了所有
如果你想离开我
就别再畏畏缩缩
太多的借口
太多的理由
别再问我难过时候怎么过
或许会好好的活
或许会消失无踪
你在乎什么
如果你觉得自由是快乐
爱是犯了软弱成就的差错
又何必在乎别人
怎么看怎么说
太多的借口
太多的理由
为了爱情我也背叛了所有
如果你想离开我
就别再畏畏缩缩
太多的借口
太多的理由
别再问我难过时候怎么过
或许会好好的活
或许会消失无踪
太多的借口
太多的理由
为了爱情我也背叛了所有
如果你想离开我
就别再畏畏缩缩
太多的借口
太多的理由
别再问我难过时候怎么过
或许会好好的活
或许会消失无终
你在乎什么
"
1315718569,有一种悲伤,https://music.163.com/song?id=1315718569," 作曲 : 张简君伟
 作词 : 林孝謙
编曲：张晁毓


我不羡慕 太阳
照不亮你 过往
有些黑暗 我们 都一样

我太嫉妒 时光
能离开的 大方
不用开口 也就无需躲藏

有一种悲伤
是你的名字停留在我的过往
陪伴我呼吸 决定我微笑模样
无法遗忘

有一种悲伤
是笑着与你分开 思念却背对背张望
剩下倔强 剩下合照一张

Oh~ Oh~
成为彼此的路 多向往 怎会失去方向？

有一种悲伤Oh~
留在我过往 无法遗忘Oh~

有一种悲伤
是你义无反顾 让爱成为 我身上的光
给我温暖 却不准我遗忘

有一种悲伤
不想要与你分开 思念才背对背张望
你是所有 你是合照一张

制作人：陈建骐
吉他：庄钧智
Bass：刘颖嵘
鼓：江尚谦
和声编写／和声：Brandy田晓梅
弦乐：曜爆甘音乐工作室
第一小提琴：蔡曜宇／陈泱瑾／骆思云
第二小提琴：朱奕宁／卢思蒨
中提琴：甘威鹏／牟启东
大提琴：刘涵（隐分子）／叶欲新
弦乐行政：黄雨柔
录音工程师：单为明／杨敏奇／刘阿洛
录音助理：徐振程
录音室：Lights Up Studio／玉成戏院录音室／完美声音录音室／强力录音室
混音工程师：Simon Li@nOiz
母带后期处理：Simon Li@nOiz
"
412911436,画 (Live Piano Session II),https://music.163.com/song?id=412911436," 作曲 : G.E.M.邓紫棋
 作词 : G.E.M.邓紫棋
编曲：Lupo Groinig

爱情就像 蓝蓝天上
一片留白有你陪我想象
白马突然 不再抽象
青蛙终于遇见灰姑娘
就算路还漫长
我却有一种预感
我相信这灵感

我把你画成花
未开的一朵花

再把思念一点一滴
画成雨落下

每当我不在
请记得我的爱
就在同一天空之下
遥远地灌溉

等待秋去春来
等待下一次花开
在咫尺的未来

生活就像 茫茫海上
一只小船勇敢乘风破浪
而你就像 不远前方
默默张开双手的港湾
就算路还漫长
我却有一种预感
我相信这灵感
我把你画成花
未开的一朵花

再把思念一点一滴
画成雨落下

每当我不在
请记得我的爱

就在同一天空之下
遥远地灌溉
等待秋去春来
等待下一次花开

就在咫尺的未来

爱情就像 遥遥路上
一束明亮却温柔的月光
快乐原来 如此简单
你在身旁就是我的天堂
"
1374329431,Dancing With Your Ghost,https://music.163.com/song?id=1374329431,"
 作曲 : Sasha Sloan
 作词 : Sasha Sloan
Yelling at the sky
Screaming at the world
Baby, why'd your go away?
I’m still your girl
Holding on too tight
Head up in the clouds
Heaven only knows where you are now
How do I love, how do I love again?
How do I trust, how do I trust again?
I stay up all night
Tell myself I'm alright
Baby, you're just harder to see than most
I put the record on
Wait ’til I hear our song
Every night I'm dancing with your ghost
Every night I'm dancing with your ghost
Never got the chance
To say a last goodbye
I gotta move on
But it hurts to try
How do I love, how do I love again?
How do I trust, how do I trust again?
I stay up all night
Tell myself I'm alright
Baby, you're just harder to see than most
I put the record on
Wait 'til I hear our song
Every night I'm dancing with your ghost
Every night I'm dancing with your ghost
How do I love, how do I love again?
How do I trust, how do I trust again?
I stay up all night
Tell myself I’m alright
Baby, you’re just harder to see than most
I put the record on
Wait 'til I hear our song
Every night I’m dancing with your ghost
Every night I'm dancing with your ghost
Every night I'm dancing with your ghost
"
25727803,修炼爱情,https://music.163.com/song?id=25727803," 作曲 : 林俊杰
 作词 : 易家扬
编曲 : 吴庆隆
制作人：林俊杰
配唱制作：许环良
制作协力：Gary Leo/周信廷
编曲 & Keyboards：吴庆隆
吉他：Jamie Wilson/Grecco Buratto
鼓：Brendan Buckley
低音吉他：Eric Holden
第一小提琴：孔朝辉、顾文丽、魏喆、陈大伟、孔□隆
第二小提琴：隋晶晶、尹淑占、孔宪隆
中提琴：水兵、关旗
大提琴：王言、赵羽儿
和声编写：林俊杰
和声：林俊杰
录音室：The Fire（SG）/Yellow Box（SG）/Studio In The Hill（SG）/Boss Studio（SG）/Impactstudio（Taipei）/Layer Cake Studio（LA）
录音师：许环良、Gary Leo、Philip Wong、陈忠宏、Brendan Buckley
混音室：白金录音室（Taipei）
混音师：林正忠
OP：飞行石有限公司
SP：Warner Chappell Music Taiwan Ltd.
OP：JFJ Productions Corp.
SP：Universal Music Publishing Ltd Taiwan.
ISRC TWA531398004

凭什么要失望

藏眼泪到心脏

往事不会说谎 别跟它为难

我们两人之间不需要这样

我想

修炼爱情的心酸

学会放好以前的渴望

我们那些信仰 要忘记多难

远距离的欣赏 近距离的迷惘
谁说太阳会找到月亮

别人有的爱 我们不可能模仿

修炼爱情的悲欢

我们这些努力不简单
快乐炼成泪水 是一种勇敢

几年前的幻想 几年后的原谅
为一张脸去养一身伤
别讲想念我 我会受不了这样

记忆它真嚣张

路灯把痛点亮

情人一起看过多少次月亮

它在天空看过多少次遗忘
多少心慌

修炼爱情的心酸

学会放好以前的渴望

我们那些信仰 要忘记多难

远距离的欣赏 近距离的迷惘
谁说太阳会找到月亮
别人有的爱 我们不可能模仿

修炼爱情的悲欢

我们这些努力不简单
快乐炼成泪水 是一种勇敢

几年前的幻想 几年后的原谅
为一张脸去养一身伤
别讲想念我 我会受不了这样

笑着说爱让人疯狂
哭着说爱让人紧张

忘不了那个人就投降

修炼爱情的悲欢

我们这些努力不简单
快乐炼成泪水 是一种勇敢
几年前的幻想 几年后的原谅
为一张脸去养一身伤
别讲想念我 我会受不了这样

几年前的幻想 几年后的原谅
为一张脸去养一身伤
别讲想念我
我会受不了这样

"
31445772,理想三旬,https://music.163.com/song?id=31445772," 作曲 : 陈鸿宇
 作词 : 唐映枫
编曲：陈鸿宇 马雨阳
混音：马雨阳
雨后有车驶来
驶过暮色苍白
旧铁皮往南开 恋人已不在
收听浓烟下的 诗歌电台
不动情的咳嗽 至少看起来
归途也还可爱
琴弦少了姿态
再不见那夜里 听歌的小孩
时光匆匆独白
将颠沛磨成卡带
已枯卷的情怀 踏碎成年代

就老去吧 孤独别醒来

你渴望的离开
只是无处停摆
就歌唱吧 眼睛眯起来
而热泪的崩坏
只是没抵达的存在

青春又醉倒在
籍籍无名的怀
靠嬉笑来虚度 聚散得慷慨
辗转却去不到 对的站台
如果漂泊是成长 必经的路牌
你迷醒岁月中
那贫瘠的未来
像遗憾季节里 未结果的爱
弄脏了每一页诗
吻最疼痛的告白
而风声吹到这 已不需要释怀
就老去吧 孤独别醒来

你渴望的离开
只是无处停摆
就歌唱吧 眼睛眯起来
而热泪的崩坏
只是没抵达的存在

就甜蜜地忍耐
繁星润湿窗台
光影跳动着像在 困倦里说爱
再无谓的感慨
以为明白
梦倒塌的地方 今已爬满青苔
"
1300528275,Sweet but Psycho,https://music.163.com/song?id=1300528275,"
 作曲 : Ava Max/Andreas Andersen Haukeland/Henry Walter/Madison Love/Will Lobban-Bean
 作词 : Ava Max/Andreas Andersen Haukeland/Henry Walter/Madison Love/Will Lobban-Bean
Oh, she's sweet but a psycho
A little bit psycho
At night she screamin'
""I'm-ma-ma-ma out ma mind""
Oh, she's hot but a psycho
So left but she's right though
At night she screamin'
""I'm-ma-ma-ma out ma mind""
She'll make you curse, but she a blessing
She'll rip your shirt within a second
You'll be coming back, back for seconds
With your plate, you just can't help it
No, no, you'll play along
Let her lead you on, on, on
You'll be saying, ""No, no""
Then saying, ""Yes, yes, yes
'Cause she messin' with your head
Oh, she's sweet but a psycho
A little bit psycho
At night she screamin'
""I'm-ma-ma-ma out ma mind""
Oh, she's hot but a psycho
So left but she's right though
At night she screamin'
""I'm-ma-ma-ma out ma mind""
Grab a cop gun kinda crazy
She's poison but tasty
Yeah, people say, Run, don't walk away""
Cause she's sweet but a psycho
A little bit psycho
At night she screamin'
""I'm-ma-ma-ma out ma mind""
See, someone said, don't drink her potions
She'll kiss your neck with no emotions
When she's mean, you know you love it
'Cause she tastes so sweet, don't sugar coat it
No, no, you'll play along
Let her lead you on, on, on
You'll be saying, ""No (no, no, no, no), no (no, no)""
Then saying, ""Yes, yes, yes
'Cause she messin' with your head
Oh, she's sweet but a psycho
A little bit psycho
At night she screamin'
""I'm-ma-ma-ma out ma mind""
Oh, she's hot but a psycho
So left but she's right though
At night she screamin'
""I'm-ma-ma-ma out ma mind""
Grab a cop gun kinda crazy
She's poison but tasty
Yeah, people say, Run, don't walk away""
Cause she's sweet but a psycho
A little bit psycho
At night she screamin'
""I'm-ma-ma-ma out ma mind""
You're just like me, you're out your mind
I know it's strange, we're bot the crazy kind
You're tellin' me that I'm insane
Boy, don't pretend that you don't love the pain
Oh, she's sweet but a psycho
A little bit psycho
At night she screamin'
""I'm-ma-ma-ma out ma mind""
Oh, she's hot but a psycho
So left but she's right though
At night she screamin'
""I'm-ma-ma-ma out ma mind""
Grab a cop gun kinda crazy
She's poison but tasty
Yeah, people say, Run, don't walk away""
'Cause she's sweet but a psycho
A little bit psycho
At night she screamin'
""I'm-ma-ma-ma out ma mind""
"
423228325,Closer,https://music.163.com/song?id=423228325,"Hey, I was doing just fine before I met you
I drink too much and that's an issue
But I'm okay
Hey, you tell your friends it was nice to meet them
But I hope I never see them again
I know it breaks your heart
Moved to the city in a broke down car and
Four years no call
Now you're looking pretty in a hotel bar and
I can't stop
No, I can't stop
So baby pull me closer in the backseat of your Rover
That I know you can't afford
Bite that tattoo on your shoulder
Pull the sheets right off the corner
Of the mattress that you stole
From your roommate back in Boulder
We ain't ever getting older
We ain't ever getting older
We ain't ever getting older
You, look as good as the day I met you
I forget just why I left you, I was insane
Stay, and play that Blink-182 song
That we beat to death in Tucson
OK
I know it breaks your heart
Moved to the city in a broke down car and
Four years no call
Now I'm looking pretty in a hotel bar and
I can't stop
No, I can't stop
So baby pull me closer in the backseat of your Rover
That I know you can't afford
Bite that tattoo on your shoulder
Pull the sheets right off the corner
Of the mattress that you stole
From your roommate back in Boulder
We ain't ever getting older
We ain't ever getting older
We ain't ever getting older
So baby pull me closer in the backseat of your Rover
That I know you can't afford
Bite that tattoo on your shoulder
Pull the sheets right off the corner
Of the mattress that you stole
From your roommate back in Boulder
We ain't ever getting older
We ain't ever getting older, no, we ain't ever getting older
We ain't ever getting older
No, we ain't ever getting older
"
1384026889,所念皆星河,https://music.163.com/song?id=1384026889,ThisShallBeIgnored
1418316824,我的快乐,https://music.163.com/song?id=1418316824," 作曲 : 陈韦伶
 作词 : 陈韦伶/洪瑞业
 原唱：锦绣二重唱
 本作品经过词曲著作权利方授权
徘了徊了走了 错了过了等了
累了全都困了 烦的乱的等的
都是真的
疯的想的念的 不安的焦虑的
复杂的梦过的 拥有的失去的
怎么忘呢
你做过的伤 放困了你爱的音
那天的我等着你等成了摆设
我的你的他的 好的坏的难的
灰的蓝的黄的 酸的甜的苦的
都还记得
非常想要忘的 绝对不能忘的
我心要换你的 真的不行那么
只得放了
环岛的火车载着我第几天了
忽然发现这一刻我不想你了
我的快乐 会回来的
只要清楚曾爱得那么深刻
不准问值不值得
我的快乐 会回来的
离开不是谁给了谁的选择

我的快乐 会回来的
只要清楚曾爱得那么深刻
不准问值不值得
我的快乐 会回来的
离开不是谁给了谁的选择
我的快乐 会回来的
只要清楚曾爱得那么深刻
不准问值不值得
我的快乐 会回来的
离开不是你给了我的选择
疯的想的念的 不安的焦虑的
复杂的梦过的 拥有的失去的
怎么忘呢
非常想要忘的 绝对不能忘的
我心要换你的 真的不行那么
只得放了
放了
忘了
企划：牛雪吟 潘俊
统筹：袁晓童 黄嘉慧
编曲：1an
混音：within_轶名
录音：within_轶名
OP：Warner Chappell Music, Hong Kong Limited Taiwan Branch/Rock Music Publishing Co., Ltd.
SP：Warner Chappell Music Publishing Agency (Beijing) Ltd./Rock Music Publishing Co., Ltd.
"
545350938,NUMB,https://music.163.com/song?id=545350938,"
And every single year
I'm drowning in my tears
I'm drowning in my tears again
I can't seem to forget the pain I seem to give
The pain I seem to give my friend
And every single year
I'm drowning in my tears
I'm drowning in my tears again
I can't seem to forget the pain I seem to give
The pain I seem to give my friend

Oh oh
Oh oh
Oh oh
Ho oh
Ho oh
Ho oh
Woah oh
Ho oh
Woah oh
Woah oh

And every single year
I'm drowning in my tears
I'm drowning in my tears again
I can't seem to forget the pain I seem to give
The pain I seem to give my friend (Woah oh)
And every single year
I'm drowning in my tears (Woah oh)
I'm drowning in my tears again (Woah oh)
Woah oh
I can't seem to forget the pain I seem to give(Woah oh)
The pain I seem to give my friend (Woah oh Woah oh)

And every single year
I'm drowning in my tears
I'm drowning in my tears again
I can't seem to forget the pain I seem to give
The pain I seem to give my friend
Woah oh
"
515269424,Wolves,https://music.163.com/song?id=515269424," 作曲 : Selena Gomez/Marshmello/Andrew Wotman/Alexandra Tamposi/Brian D. Lee/Louis Bell/Carl Rosen
 作词 : Selena Gomez/Marshmello/Andrew Wotman/Alexandra Tamposi/Brian D. Lee/Louis Bell/Carl Rosen
In your eyes, there's a heavy blue
One to love, and one to lose
Sweet divine, a heavy truth
Water or wine, don't make me choose

I wanna feel the way that we did that summer night, night
Drunk on a feeling, alone with the stars in the sky

I've been running through the jungle
I've been running with the wolves
To get to you, to get to you
I've been down the darkest alleys
Saw the dark side of the moon
To get to you, to get to you
I've looked for love in every stranger
Took too much to ease the anger
All for you, yeah, all for you
I've been running through the jungle
I've been crying with the wolves
To get to you, to get to you, to get to you

To get to you
To get to you

Your fingertips trace my skin
To places I have never been
Blindly, I am following
Break down these walls and come on in

I wanna feel the way that we did that summer night, night
Drunk on a feeling, alone with the stars in the sky

I've been running through the jungle
I've been running with the wolves
To get to you, to get to you
I've been down the darkest alleys
Saw the dark side of the moon
To get to you, to get to you
I've looked for love in every stranger
Took too much to ease the anger
All for you, yeah, all for you
I've been running through the jungle
I've been crying with the wolves
To get to you, to get to you, to get to you

To get to you
To get to you

I've been running through the jungle
I've been running with the wolves
To get to you, to get to you
I've been down the darkest alleys
Saw the dark side of the moon
To get to you, to get to you
I've looked for love in every stranger
Took too much to ease the anger
All for you, yeah, all for you
I've been running through the jungle
I've been crying with the wolves
To get to you, to get to you, to get to you
"
